grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,lr,samples,step
4.735693719849276,0.44044775068759917,1.758997041882743,0.012324480823385319,0.01472450501946962,0.020600918702475757,5e-05,1987072,3880
7.399595478615957,0.6973217764869334,2.750347425218907,0.012717283455974093,0.015298038100325248,0.020624696243571952,5e-05,1997312,3900
6.645023010309372,0.7824046673253179,2.989904421289539,0.012429579072514704,0.01493665398681025,0.020496350778925337,5e-05,2007552,3920
6.86452803005208,0.759001236408949,3.0402640660321176,0.012739657680995947,0.015088656803851857,0.020961961238848123,5e-05,2017792,3940
5.530031232501969,0.5535247588530182,2.162944788220575,0.012392280783895744,0.014869033733609656,0.020553272671047722,5e-05,2028032,3960
6.304419656358941,0.7305755207315089,2.8977703372246264,0.011470507660176646,0.013885604395399995,0.019418158407987326,5e-05,2038272,3980
6.433357606732296,0.741633056662977,2.9432105863655726,0.011806855738910656,0.014018917597856721,0.020315922936964013,5e-05,2048512,4000
5.284123185849279,0.44739617481827726,1.7477206572319153,0.011313147802030271,0.013640121175501263,0.01886362499962701,5e-05,2058752,4020
5.7105589683663025,0.6337573440745472,2.5236473194285187,0.011605404342228693,0.014131032687169556,0.018858499016406478,5e-05,2068992,4040
6.212055384882598,0.8047543302178384,3.2075694572770086,0.011983553977805338,0.014353045364054778,0.020019791158259685,5e-05,2079232,4060
6.098791208563173,0.5308625722303988,2.041437393155897,0.011704499903920846,0.014501580871257082,0.02018834365785366,5e-05,2089472,4080
6.032048361821416,0.4529066989198326,1.7991228486760402,0.011721700872911914,0.01411549693748823,0.019344147181534415,5e-05,2099712,4100
3.97235590381295,0.3867678441107273,1.473121232556031,0.011462662183141141,0.013708633604626413,0.01936209478764592,5e-05,2109952,4120
6.011075027167824,0.5193209640681744,2.011030195611334,0.011286856326165943,0.013498140249856865,0.018942578769608493,5e-05,2120192,4140
6.307684302398084,0.589533063583076,2.300752980049565,0.011652893258113957,0.013614951945248435,0.018798224598034975,5e-05,2130432,4160
5.145646477751162,0.4401059735566378,1.7034634439787242,0.011438351867788625,0.013650982982647879,0.01874141682283422,5e-05,2140672,4180
8.839783561537965,0.591063039936125,2.3646829601534436,0.011406008745628176,0.01347192425975947,0.018775070996261214,5e-05,2150912,4200
6.117242839116439,0.5162099314853549,2.058329641396256,0.012751523486483814,0.015241544852700881,0.021452041164957452,5e-05,2161152,4220
7.466348909160797,0.6784323683008554,2.7170193148645527,0.011214859211162106,0.013385377614221594,0.018681142241557647,5e-05,2171392,4240
7.291597341779511,0.7524198554456237,2.9945396754828937,0.011590447338396925,0.01396851341876317,0.01986594697089013,5e-05,2181632,4260
8.665000455486243,0.8461669832468033,3.3210195541528287,0.011445327433930596,0.014002506806527999,0.018790386008659322,5e-05,2191872,4280
5.7139072090018255,0.7803447723388672,3.056290329210718,0.01130888071461178,0.013097637391802036,0.01916884172641828,5e-05,2202112,4300
6.690604357330422,0.8049860805273055,3.177698209169646,0.01155758580017426,0.013563411590695684,0.019478073930009568,5e-05,2212352,4320
4.641919723310959,0.29821183644235133,1.1536875129575224,0.01080508802273922,0.013103279622068776,0.018225284325249353,5e-05,2222592,4340
6.969222233176465,0.9332564266398549,3.6303138842862093,0.01087725667232207,0.012774766214803052,0.018400642039018904,5e-05,2232832,4360
5.631610056980427,0.4947674585506321,1.9025156509989645,0.010699296121213092,0.012714283446900607,0.017646657134694755,5e-05,2243072,4380
5.0508532804342545,0.2330148831009865,0.8905856953713653,0.010851657256623664,0.013109008537719777,0.017911211749577816,5e-05,2253312,4400
7.13444455710241,0.7870844144374133,3.1695813749619686,0.010740587730119986,0.012973090315594018,0.017977252599310645,5e-05,2263552,4420
8.238548048595623,0.908589106053114,3.6538834174445785,0.011230258905432694,0.013107255094698808,0.01869020215507013,5e-05,2273792,4440
8.142296443969558,0.9439713448286057,3.7363547409374522,0.011030146524428302,0.013364823150708615,0.018069547384676258,5e-05,2284032,4460
5.5971566512067605,0.41054776720702635,1.5797094155583846,0.010353574900814332,0.012343583810874699,0.01701931422594379,5e-05,2294272,4480
5.688700817151795,0.3157011056318879,1.223970882868085,0.01023679829860252,0.012107727430845988,0.016979262521272104,5e-05,2304512,4500
7.568979278562989,0.6877657160162924,2.73698130996468,0.01072470994896292,0.013311522517148424,0.0177987292092031,5e-05,2314752,4520
6.895839375349999,0.575361916422844,2.251535955789716,0.010075504959965625,0.012465400749258681,0.016992843454903008,5e-05,2324992,4540
6.9441449253479695,0.5285180222243071,2.1100055607392743,0.01084773523014106,0.013616222358523283,0.018010445089361334,5e-05,2335232,4560
6.781906582345995,0.6582400796934964,2.608236747919654,0.010877180738118846,0.013058458585532605,0.01799220261827177,5e-05,2345472,4580
8.982396649518595,0.8776695240288972,3.5803011655323,0.010836871605785869,0.013082520345251133,0.01809757719694115,5e-05,2355712,4600
6.577624705073655,0.6587793918326498,2.6064682128964094,0.010535116031571309,0.012543403991198354,0.017916674739467342,5e-05,2365952,4620
7.306848003006579,0.763155367784202,2.9139902443659516,0.010305072662285527,0.01228458044469394,0.017561400465606093,5e-05,2376192,4640
9.028543908836422,0.43366568684577933,1.6573466404008121,0.011305051089874512,0.013668259429633478,0.01895339951823807,5e-05,2386432,4660
7.952831642333908,0.6678888816386461,2.6548076528353035,0.013631321557481835,0.015913295977575917,0.02123185369448322,5e-05,2396672,4680
6.577426935206818,0.49098732229322195,1.8728281016358885,0.012454074539576802,0.014380461540898892,0.02006588970505072,5e-05,2406912,4700
5.773813752516907,0.6284972768276931,2.5112238166966474,0.011015418253159735,0.012906869650530098,0.017930445673924725,5e-05,2417152,4720
4.726787631614578,0.43532494027167556,1.6804783413333204,0.010342642657481438,0.012160960578401114,0.016980898000405854,5e-05,2427392,4740
6.405746817871474,0.6790659515187146,2.7034365845318704,0.010448078183625913,0.011825187607339275,0.016697168955455314,5e-05,2437632,4760
6.61890415447519,0.541006855480373,2.154607350399036,0.010969529899782473,0.013031733304766648,0.017783977701226444,5e-05,2447872,4780
7.706374355451654,0.6300592908635736,2.4840942942035933,0.010981119473193463,0.012903740460685667,0.018030818537135358,5e-05,2458112,4800
6.478566576000702,0.40376870743930343,1.5944432790907448,0.010347938464526876,0.011913696174867745,0.017605904655496406,5e-05,2468352,4820
6.306002947238515,0.4796998400241137,1.9254054266648404,0.010023665168940524,0.011820759529787445,0.0163097491374866,5e-05,2478592,4840
6.121439925071857,0.5338548028841616,2.135494848646567,0.010154915593942694,0.012127815456582307,0.01657715188228187,5e-05,2488832,4860
6.693039363699962,0.5849439453333616,2.3319099955264537,0.010425072975520104,0.01255387754158632,0.01747425677701285,5e-05,2499072,4880
5.485948326596443,0.40177497239783405,1.5830472935560738,0.010132286031386597,0.01196619901776956,0.0164950234086694,5e-05,2509312,4900
5.159466744052627,0.34911299431696535,1.3818153566540359,0.009693410058889658,0.011428521996106744,0.01602623091022803,5e-05,2519552,4920
7.464762420378233,0.6141301890835166,2.4447596607718065,0.009743183641117639,0.01154815254494857,0.016039824027658103,5e-05,2529792,4940
6.209454647724624,0.39310461692512033,1.5413188340150006,0.010247015337604531,0.01209124582488482,0.01654029651068645,5e-05,2540032,4960
5.9789066613677155,0.5188910868018866,2.1060913760735125,0.009701487372379747,0.011489610837857841,0.01625490256176311,5e-05,2550272,4980
9.002912733946145,0.6104631064459681,2.3583612359295225,0.010034294345102482,0.012009905466486564,0.016505685821139256,5e-05,2560512,5000
7.81865505058688,0.5218251364305616,2.027337025618814,0.011973374463987333,0.013913412488101788,0.019180641193438777,5e-05,2570752,5020
6.202093855922267,0.4922286178916693,1.942907745212826,0.010804159889479276,0.012726396477712409,0.01823089109000145,5e-05,2580992,5040
5.046892622298769,0.31424926519393925,1.2319170400604837,0.01007241999173005,0.011964325951888559,0.016796431715198398,5e-05,2591232,5060
8.027561923158018,0.7210157614201307,2.7487588545360166,0.01026977558433498,0.01215465405836093,0.016813237459553407,5e-05,2601472,5080
8.70257853265878,0.7362230217084289,2.909827862717267,0.011005904993467541,0.013110937206782526,0.01791808477248012,5e-05,2611712,5100
7.694981491077614,0.6563684146851302,2.5259778324864683,0.010544368828330122,0.012653344401053292,0.017544921541393744,5e-05,2621952,5120
6.6798181062688045,0.42874864228069803,1.6639594302447718,0.010034258623218694,0.01178800569104364,0.016258057129018084,5e-05,2632192,5140
8.772401358464773,0.7316984582692385,2.8663407131067493,0.009666118761794058,0.011480095711278233,0.015887689576182362,5e-05,2642432,5160
7.948138839117789,0.7687778756022454,3.080731384984916,0.009825537699755986,0.011528232560994101,0.01621135712915812,5e-05,2652672,5180
10.416136780936275,1.0631950566545127,4.210146135855854,0.010803495803789562,0.012827199008271116,0.017250162579852027,5e-05,2662912,5200
10.140119354451778,0.7570877680554986,2.96188476812426,0.01079727239799767,0.012715455098020804,0.01749961131704706,5e-05,2673152,5220
8.07835569221348,0.5951250895857814,2.3134369455494954,0.010346335707610179,0.012114213997716282,0.016688912350852413,5e-05,2683392,5240
6.246948975394341,0.3047313678078353,1.171893665617333,0.01065890944971426,0.012471829003301906,0.01761292364823593,5e-05,2693632,5260
6.413054205468874,0.25869770850986235,1.0129702012893058,0.010218337036057753,0.01186223309999418,0.016737534093579726,5e-05,2703872,5280
8.12043404315381,0.6646196916699408,2.551207310366836,0.009795676248012135,0.01121237498251122,0.015895874069194786,5e-05,2714112,5300
9.660685618759631,0.7219997325912119,2.8751149116773043,0.009894767758960732,0.011480906810181593,0.016131203006236054,5e-05,2724352,5320
8.6609821954205,0.44495071787387136,1.7136185101157915,0.010046030350910309,0.011417309976130045,0.01612560961142345,5e-05,2734592,5340
7.245573287929986,0.5140579191967845,2.01986081067668,0.01005099459423269,0.011684236364500033,0.01626011985864102,5e-05,2744832,5360
8.534716484799109,0.6180257856845857,2.432838654721179,0.009561228796529788,0.01122866903736803,0.01565667984571601,5e-05,2755072,5380
5.961076857680807,0.36402025651186704,1.3815017966470429,0.009246253755111643,0.011001265592276535,0.015285303757945554,5e-05,2765312,5400
5.106465666390911,0.3321411358192565,1.2613967887079398,0.009419948044016411,0.011089555723641056,0.015951384845738832,5e-05,2775552,5420
5.409074068662694,0.4004022773355246,1.5957486984704843,0.00919953521926629,0.010955682534531457,0.015471146110349962,5e-05,2785792,5440
7.738363134282636,0.5191723749041558,2.022336022018652,0.009082699165585916,0.010787032863596337,0.014766209737741811,5e-05,2796032,5460
8.307492581394106,0.6475962061434984,2.5814956865630276,0.009243695528152593,0.010741449420006198,0.014939594281848776,5e-05,2806272,5480
8.57184789905848,0.6664333269000055,2.690300982317754,0.009796662806218973,0.01150333393351597,0.01591014275949423,5e-05,2816512,5500
5.851169188502292,0.34810687843710186,1.3853054671235494,0.009417250596456962,0.01099920710688029,0.015275567413801176,5e-05,2826752,5520
5.509430286782929,0.3197907721623778,1.2169401812110283,0.009149772701799501,0.010716725815775503,0.015185850378936683,5e-05,2836992,5540
9.917272552571633,0.701383528672159,2.8079608065864665,0.008989083478528294,0.010877202587345472,0.014715918538602659,5e-05,2847232,5560
6.547732125176783,0.37964801602065573,1.4403085346420612,0.009619514289315028,0.011549174581323908,0.0157051231109315,5e-05,2857472,5580
5.059223423512929,0.35970345102250567,1.3950524846300307,0.008964305558964896,0.01061151633934901,0.014801133238765418,5e-05,2867712,5600
5.458592424867056,0.3712943989783526,1.4432151426657784,0.00904977682122262,0.010570795616020805,0.014635443138657203,5e-05,2877952,5620
6.376576133232188,0.3346859017387032,1.2928147700583856,0.009030856613466571,0.010443215694491527,0.014572276838868857,5e-05,2888192,5640
7.604144510051845,0.682240123860538,2.7335284958250727,0.008831031785745921,0.010413048162884896,0.014307098875938758,5e-05,2898432,5660
6.116814956361308,0.5375550182536245,2.1660978025862927,0.009126691978177556,0.010664154166457848,0.014869450097947379,5e-05,2908672,5680
8.47834225416038,0.6009529432281849,2.357084042682832,0.009679488584417648,0.011335771811087565,0.015635658433379062,5e-05,2918912,5700
8.796474584631284,0.5315739590674639,2.0746344244416344,0.009338810650976892,0.011139267342705449,0.015694456393149012,5e-05,2929152,5720
6.272833525822468,0.37833497822284695,1.5139208906708723,0.009578154150983535,0.011338135745515758,0.015395188111082326,5e-05,2939392,5740
7.109553424892529,0.5361245291307567,2.0965157843336657,0.009323357687694806,0.01071122910115831,0.014944934470135337,5e-05,2949632,5760
7.598593389321774,0.46756737120449543,1.8754533948205723,0.00925453004875205,0.010951251846162375,0.01546203790589873,5e-05,2959872,5780
7.633897252718428,0.3401894997805356,1.3111843521636644,0.009149638965957559,0.0105030701720605,0.014749582417194408,5e-05,2970112,5800
6.468645740664506,0.4972813405096531,1.9728329742034023,0.00889578965643157,0.010268935698208666,0.014736536477428841,5e-05,2980352,5820
5.823693534091697,0.3147225625813007,1.213014386669743,0.008874589581289826,0.010429707134222628,0.014168904802517783,5e-05,2990592,5840
7.576706956527992,0.4483933737501502,1.7646661537269817,0.008632706215669288,0.01028399065744647,0.014162269411952717,5e-05,3000832,5860
8.475845496415083,0.7152897235006097,2.8231927686511606,0.009397736750993622,0.011138308347101175,0.015254171953438558,5e-05,3011072,5880
8.484096502785315,0.5270667184144258,2.085885017675202,0.00972322439962087,0.011227159893358587,0.01586578024539266,5e-05,3021312,5900
8.05906999484095,0.5073949616402388,2.0192741604177633,0.009463438397174641,0.011304629826810277,0.01537901914656857,5e-05,3031552,5920
5.67570494956642,0.19513384252786636,0.7310048670317646,0.009145091787794653,0.010494100820953745,0.014946240304056045,5e-05,3041792,5940
9.182970830923495,0.5717063380405304,2.2675520452689404,0.008679535940119169,0.01035101185986161,0.014390321705952176,5e-05,3052032,5960
7.73094120550036,0.5188587771728636,2.0041943281379027,0.008939433353971168,0.010444355441778706,0.014493843210462569,5e-05,3062272,5980
7.441052633528307,0.4487449299544096,1.7928986209520652,0.008987793029688709,0.010570659026163259,0.014475157293120204,5e-05,3072512,6000
9.585233324970647,0.6641713535413145,2.6648918742386885,0.009858477884922015,0.01135664912449679,0.01623433207496483,5e-05,3082752,6020
8.8927663350244,0.6476170271635056,2.5671245227555115,0.00952992722232696,0.01135846045531558,0.015403984702950946,5e-05,3092992,6040
7.716932556363809,0.4976667849346995,1.9728823842530228,0.008800229765445974,0.010143350866728748,0.014206186849792048,5e-05,3103232,6060
5.573212350381198,0.1835410414263606,0.701442168728216,0.008854337397529421,0.010452910402043825,0.014433989430894514,5e-05,3113472,6080
8.007066131563615,0.597136003151536,2.389696085387213,0.008670472340726454,0.010208230710823359,0.014075319544987426,5e-05,3123712,6100
7.996830670223458,0.480602464824915,1.9208678117238,0.008843493129376767,0.010297757593367304,0.014613667785662556,5e-05,3133952,6120
8.11372091642459,0.44585783462971446,1.7366147980294837,0.009035719825958386,0.01041925472368941,0.015159283700456105,5e-05,3144192,6140
5.831535122085345,0.30659274365752937,1.2071284034369039,0.009218124118893903,0.010817082288424314,0.014668720388623659,5e-05,3154432,6160
6.564245857664559,0.3669172374531626,1.4225695336919388,0.008593202361600548,0.010205289038761237,0.013793806803233407,5e-05,3164672,6180
6.639378815963095,0.32469473294913764,1.2965724007192967,0.008913180390225008,0.01026798084996756,0.014586841575572374,5e-05,3174912,6200
6.941609555669188,0.25307443998754026,0.9883800503534629,0.008580396267928449,0.010134862844577782,0.013933105434860408,5e-05,3185152,6220
8.337604336824551,0.39271912956610316,1.5091918063198937,0.009083017003759452,0.010674791336583484,0.014506951051761951,5e-05,3195392,6240
7.072129926016024,0.338057467341423,1.297275965076731,0.009550869866328774,0.011287620997901439,0.015425838753952972,5e-05,3205632,6260
7.478370853242674,0.33961441172286877,1.3412608459421904,0.008583293925101902,0.009769382891590796,0.013983100205916508,5e-05,3215872,6280
5.50929837158864,0.2816720580682159,1.0976153255151173,0.008712564139462413,0.010131210290558341,0.014144114818021912,5e-05,3226112,6300
4.142123283853076,0.2049878491088748,0.7887778304305777,0.008077394585706827,0.009393620850386631,0.012876054746996718,5e-05,3236352,6320
6.407032845662691,0.3397586019709706,1.3194253345672513,0.007939316163741928,0.009386989181822396,0.013050923786205157,5e-05,3246592,6340
4.787703910831504,0.3487731337547302,1.3673297607234238,0.008085756955867322,0.009386701691723674,0.012943658289228296,5e-05,3256832,6360
6.786246797820735,0.4659065494313833,1.8495931858090342,0.00802659602406633,0.009378700009040765,0.013088995178751131,5e-05,3267072,6380
6.095116426246697,0.3349218025803566,1.2934905773762746,0.008100036248165078,0.009496537519600345,0.013133174269450794,5e-05,3277312,6400
6.015903399271275,0.36621950846165435,1.4221363584972824,0.008170098318633363,0.009513012881691619,0.013395788935380732,5e-05,3287552,6420
5.454388963949876,0.2181595141068101,0.8448630733742364,0.008181551013085653,0.009393945194081342,0.013424693215906362,5e-05,3297792,6440
7.17986980019628,0.32357894629240025,1.2192643918968624,0.008741156964381156,0.009940939591059343,0.013832371911395483,5e-05,3308032,6460
7.893267960313365,0.4039417130872608,1.599633444121659,0.010263084343412708,0.012119595184112385,0.0169070448832205,5e-05,3318272,6480
8.372283841205112,0.4751945177093148,1.8461884076779176,0.009459854783435613,0.011321479778406644,0.015863072210716627,5e-05,3328512,6500
8.293860455512524,0.4362261397764087,1.6913851200600836,0.0091997707672322,0.01052256496593863,0.014762845666154299,5e-05,3338752,6520
7.671809256763346,0.2630721889436245,1.0366787236007677,0.008673465009424185,0.010284918986964554,0.014219157003822296,5e-05,3348992,6540
6.44819746233835,0.306385918520391,1.2101612610805417,0.008029539336262454,0.009371772947055958,0.012871526954296492,5e-05,3359232,6560
5.896367869685667,0.25623908191919315,1.0135243317141922,0.007791532428490151,0.008856359278431725,0.012481498488982104,5e-05,3369472,6580
8.095571314832863,0.5361578674055635,2.1082556761443643,0.00798740177952612,0.009178783368626004,0.012727781650754071,5e-05,3379712,6600
6.945302365790229,0.39024808816611767,1.5266336738008477,0.008212095647384864,0.00956669878990085,0.013557053488300832,5e-05,3389952,6620
5.635034601235952,0.3777242451906204,1.4585581462955044,0.0081021282324829,0.009340287864435139,0.013284571564712045,5e-05,3400192,6640
7.790063523825879,0.4302274636924267,1.6753705424294847,0.008005523587595648,0.009234188112587981,0.012659274168387847,5e-05,3410432,6660
7.903298698413662,0.353191994689405,1.3951645856090518,0.00865426903507573,0.010000358623691205,0.014016342456411396,5e-05,3420672,6680
6.518543578363536,0.16947895064949986,0.6565459926581022,0.007826453497161016,0.009031145487767999,0.012724618925495916,5e-05,3430912,6700
10.724148945660831,0.4140012541785836,1.6277823379119958,0.009626854619458955,0.011250627922457243,0.01568654549404491,5e-05,3441152,6720
8.399161121287518,0.38960381262004373,1.5091391845904925,0.009872874362766725,0.011814718524939838,0.016286803911074208,5e-05,3451392,6740
6.801233807106258,0.32996011879295106,1.3327230282738647,0.008912655018340647,0.010337907665719593,0.014254072771693094,5e-05,3461632,6760
7.733942764194533,0.4863288341090085,1.9329965853430415,0.008092965899066709,0.009229997711559924,0.012988791455074443,5e-05,3471872,6780
9.78733725743622,0.5173106161877511,2.0217193433972254,0.009179396620031382,0.010585699543565051,0.014400734639100233,5e-05,3482112,6800
8.213601535172668,0.4321485593914984,1.6696826408578171,0.008303814146498622,0.009467033918090853,0.013357792796496886,5e-05,3492352,6820
7.645308728283912,0.48897675117477796,1.9266225651657038,0.007979840321215542,0.009279893897877629,0.012816124171225074,5e-05,3502592,6840
8.977301405070543,0.5700422827154397,2.242159303745565,0.008660568741497702,0.009681560305777138,0.013548981080971035,5e-05,3512832,6860
5.755342461322929,0.25584673266857866,0.9780785073204501,0.009018945130671542,0.010177232287243253,0.014336809414511204,5e-05,3523072,6880
7.1652526966780705,0.25662245228886604,0.9947308600339203,0.00782736038719083,0.009142358824821638,0.012719444893948164,5e-05,3533312,6900
5.879005598221153,0.26970328614115713,1.0793279037734214,0.007652245198698879,0.008921538413659037,0.01218879850882852,5e-05,3543552,6920
5.730266697980152,0.27076974306255575,1.054581571983474,0.007827229762506382,0.008921999311091881,0.01250616207509891,5e-05,3553792,6940
7.30849434688276,0.40585479559376847,1.5965888882675296,0.007925282814629868,0.008990499485361425,0.012496571031535323,5e-05,3564032,6960
8.653264505129641,0.49126601535826914,1.897311379173185,0.00784168784721849,0.009050883890303434,0.01238781751366603,5e-05,3574272,6980
11.030581653263573,0.45273591484874476,1.7658330613797733,0.008346090702631207,0.009536811322743503,0.013485291535737309,5e-05,3584512,7000
5.381551106530271,0.13431423325091602,0.5079547094138782,0.008460222634626653,0.00982310583834457,0.013452098555752015,5e-05,3594752,7020
5.97754944787443,0.2868473382666707,1.1157331841686233,0.007464304012559311,0.008639825965722318,0.012038777573537567,5e-05,3604992,7040
5.581644739558656,0.2621000358834863,1.0077545169076072,0.007476728318594863,0.008540624778120983,0.011746495703139301,5e-05,3615232,7060
8.39164917769088,0.35657034115865827,1.4250029276521154,0.007781562095307025,0.00891420669362083,0.012724931399404199,5e-05,3625472,7080
6.2046344033089,0.23804732020944364,0.9407199758764274,0.007512198713045392,0.008836461094180053,0.012215691200410196,5e-05,3635712,7100
7.9870195488536035,0.4294850058853628,1.7052696194863468,0.0077148671744085755,0.009044236132349075,0.01254763594137066,5e-05,3645952,7120
8.767036290885134,0.3510631620883943,1.4153596478378845,0.007520202490567739,0.008799091640931999,0.012144422671717277,5e-05,3656192,7140
10.130585503027522,0.39970165304839606,1.5970457619600333,0.00825093725653891,0.009315040385522742,0.012791671539033276,5e-05,3666432,7160
7.003276336245932,0.3416895750910044,1.3421250976107182,0.007882545814199561,0.009209024621200984,0.01273169959119212,5e-05,3676672,7180
6.84159851688347,0.2846694447100162,1.095008447459033,0.007517929881508075,0.008889260603801219,0.01203149876889829,5e-05,3686912,7200
5.643675091662012,0.3104025851935148,1.2024788764213534,0.0072501089873691985,0.008446698477499003,0.01169431589976693,5e-05,3697152,7220
5.981504465384634,0.24094987828284511,0.9396362594627055,0.007860046290962009,0.009059633483842746,0.012728209252987814,5e-05,3707392,7240
6.279932758838794,0.22838613716885448,0.8819405480151605,0.007693025769107795,0.008714596525832964,0.01247300247866671,5e-05,3717632,7260
6.617102280491307,0.2669377997517586,1.04602652494413,0.007109546851954529,0.00835491129785688,0.011459903061154112,5e-05,3727872,7280
7.548360927190385,0.41345829796046013,1.641626775404105,0.007388479919700517,0.008436013569291027,0.011623588008057744,5e-05,3738112,7300
11.740517141802322,0.515409573726356,2.0619252285651686,0.008652169033663181,0.010172561473462354,0.013787149180144486,5e-05,3748352,7320
8.354446266600384,0.3325815360993146,1.3607032426966803,0.00884293844485628,0.01039652869331403,0.014587896245432027,5e-05,3758592,7340
10.03440552713596,0.4611750217154622,1.7769002566705299,0.007941699454638906,0.009253994577927173,0.012597842884025575,5e-05,3768832,7360
5.691590140772663,0.19962544031441215,0.7806991640004008,0.007906137954194583,0.009036771819065805,0.012481146481165151,5e-05,3779072,7380
9.020924635695074,0.351815097220242,1.3605457700686532,0.008188466450732946,0.009519431632775207,0.013095127937373515,5e-05,3789312,7400
6.112269286666325,0.19618009487166999,0.7661941788605623,0.007708975990679772,0.0089102133788231,0.012248935359484977,5e-05,3799552,7420
9.734819719739276,0.47813188098371023,1.9209243387073995,0.007528856814473227,0.008650895866364458,0.01200629137322387,5e-05,3809792,7440
9.024224969485257,0.35575559344142665,1.3918224496697154,0.0077591048808491846,0.00887308137926675,0.012315757277086857,5e-05,3820032,7460
12.412119409165697,0.48161695078015326,1.8794513359019045,0.007533541974863826,0.008638079701467277,0.011891028838066616,5e-05,3830272,7480
10.999403681926289,0.4411870354786515,1.7451626859077456,0.00898361202466418,0.010414888114556386,0.014432522178050394,5e-05,3840512,7500
6.987883552895456,0.23324111597612504,0.9069716820009002,0.008462767128580921,0.009708445586978634,0.013431464797514947,5e-05,3850752,7520
10.417806157166737,0.4443342721089721,1.7494896516053542,0.007749223383235086,0.008961586715368572,0.01243014140480351,5e-05,3860992,7540
8.794820744037354,0.28849530396983025,1.112616846481858,0.00768856001239119,0.009068878362767168,0.012490278201634715,5e-05,3871232,7560
7.750041128697237,0.3163404239341617,1.2157589800069535,0.007556085020245398,0.008708200481793792,0.012102558826672806,5e-05,3881472,7580
9.432742602717038,0.3371374066919088,1.3319132793748103,0.00855659147039316,0.010042255820643881,0.01393022745923438,5e-05,3891712,7600
6.753059005215338,0.30515456069260827,1.1985554184226637,0.0077844767218277905,0.008954710060970756,0.012311716727492011,5e-05,3901952,7620
8.682240922579178,0.4226170221343637,1.665466681575862,0.007582125838592996,0.008964214247918838,0.01219142506014821,5e-05,3912192,7640
9.863107350636213,0.3937803428620099,1.5244085715132272,0.007759476223733585,0.009005220179055392,0.012666510385462978,5e-05,3922432,7660
8.09328330910797,0.32627126481384033,1.2858143564016196,0.007866153454413896,0.00903580123576796,0.012795696081449714,5e-05,3932672,7680
